seed,iter,method,best
1003,18,GP-BO,4.837228992894922
1003,19,GP-BO,4.837228992894922
1003,20,GP-BO,4.837228992894922
1003,21,GP-BO,4.837228992894922
1003,22,GP-BO,4.837228992894922
1003,23,GP-BO,4.837228992894922
1003,24,GP-BO,4.837228992894922
1003,25,GP-BO,4.837228992894922
1003,26,GP-BO,4.837228992894922
1003,27,GP-BO,4.837228992894922
1003,28,GP-BO,4.837228992894922
1003,29,GP-BO,4.837228992894922
1003,30,GP-BO,4.837228992894922
1003,31,GP-BO,4.837228992894922
1003,32,GP-BO,4.837228992894922
1003,33,GP-BO,4.837228992894922
1003,34,GP-BO,4.82997449399297
1003,35,GP-BO,4.82997449399297
1003,36,GP-BO,4.82997449399297
1003,37,GP-BO,4.82997449399297
1003,38,GP-BO,4.82997449399297
1003,39,GP-BO,4.82997449399297
1003,40,GP-BO,4.82997449399297
1003,41,GP-BO,4.82997449399297
1003,42,GP-BO,4.82997449399297
1003,43,GP-BO,4.82997449399297
1003,44,GP-BO,4.82997449399297
1003,45,GP-BO,4.8282339140243264
1003,46,GP-BO,4.8282339140243264
1003,47,GP-BO,4.8282339140243264
1003,48,GP-BO,4.8282339140243264
1003,49,GP-BO,4.8282339140243264
1003,50,GP-BO,4.8282339140243264
1003,51,GP-BO,4.8282339140243264
1003,52,GP-BO,4.8282339140243264
1003,53,GP-BO,4.8282339140243264
1003,54,GP-BO,4.8282339140243264
1003,55,GP-BO,4.8282339140243264
1003,56,GP-BO,4.8282339140243264
1003,57,GP-BO,4.8282339140243264
1003,58,GP-BO,4.8282339140243264
1003,59,GP-BO,4.8282339140243264
1003,60,GP-BO,4.8282339140243264
1003,61,GP-BO,4.8282339140243264
1003,62,GP-BO,4.8282339140243264
1003,63,GP-BO,4.8282339140243264
1003,64,GP-BO,4.8282339140243264
1003,65,GP-BO,4.8282339140243264
1003,66,GP-BO,4.8282339140243264
1003,67,GP-BO,4.8282339140243264
1003,68,GP-BO,4.8282339140243264
1003,69,GP-BO,4.8282339140243264
1003,70,GP-BO,4.8282339140243264
1003,71,GP-BO,4.8282339140243264
1003,72,GP-BO,4.8282339140243264
1003,73,GP-BO,4.8282339140243264
1003,74,GP-BO,4.8282339140243264
1003,75,GP-BO,4.8282339140243264
1003,76,GP-BO,4.8282339140243264
1003,77,GP-BO,4.8282339140243264
1003,78,GP-BO,4.8282339140243264
1003,79,GP-BO,4.8282339140243264
1003,80,GP-BO,4.8282339140243264
1003,81,GP-BO,4.8282339140243264
1003,82,GP-BO,4.8282339140243264
1003,83,GP-BO,4.8282339140243264
1003,84,GP-BO,4.8282339140243264
1003,85,GP-BO,4.8282339140243264
1003,86,GP-BO,4.8282339140243264
1003,87,GP-BO,4.8282339140243264
1003,88,GP-BO,4.8282339140243264
1003,89,GP-BO,4.8282339140243264
1003,90,GP-BO,4.8282339140243264
1003,91,GP-BO,4.8282339140243264
1003,92,GP-BO,4.8282339140243264
1003,93,GP-BO,4.8282339140243264
1003,94,GP-BO,4.8282339140243264
1003,95,GP-BO,4.8282339140243264
1003,96,GP-BO,4.8282339140243264
1003,97,GP-BO,4.8282339140243264
1003,98,GP-BO,4.8282339140243264
1003,99,GP-BO,4.828147640069974
1003,100,GP-BO,4.828147640069974
1003,0,Random Search,4.837228992894922
1003,1,Random Search,4.837228992894922
1003,2,Random Search,4.837228992894922
1003,3,Random Search,4.8351666544718865
1003,4,Random Search,4.8351666544718865
1003,5,Random Search,4.8351666544718865
1003,6,Random Search,4.8351666544718865
1003,7,Random Search,4.8351666544718865
1003,8,Random Search,4.8351666544718865
1003,9,Random Search,4.8351666544718865
1003,10,Random Search,4.8351666544718865
1003,11,Random Search,4.8351666544718865
1003,12,Random Search,4.8351666544718865
1003,13,Random Search,4.8351666544718865
1003,14,Random Search,4.8351666544718865
1003,15,Random Search,4.8351666544718865
1003,16,Random Search,4.8351666544718865
1003,17,Random Search,4.8351666544718865
1003,18,Random Search,4.8351666544718865
1003,19,Random Search,4.8351666544718865
1003,20,Random Search,4.8351666544718865
1003,21,Random Search,4.8351666544718865
1003,22,Random Search,4.8351666544718865
1003,23,Random Search,4.8351666544718865
1003,24,Random Search,4.8351666544718865
1003,25,Random Search,4.8351666544718865
1003,26,Random Search,4.8273074719642945
1003,27,Random Search,4.8273074719642945
1003,28,Random Search,4.8273074719642945
1003,29,Random Search,4.8273074719642945
1003,30,Random Search,4.8273074719642945
1003,31,Random Search,4.8273074719642945
1003,32,Random Search,4.8273074719642945
1003,33,Random Search,4.8273074719642945
1003,34,Random Search,4.8273074719642945
1003,35,Random Search,4.8273074719642945
1003,36,Random Search,4.8273074719642945
1003,37,Random Search,4.8273074719642945
1003,38,Random Search,4.8273074719642945
1003,39,Random Search,4.8273074719642945
1003,40,Random Search,4.8273074719642945
1003,41,Random Search,4.8273074719642945
1003,42,Random Search,4.8273074719642945
1003,43,Random Search,4.8273074719642945
1003,44,Random Search,4.8273074719642945
1003,45,Random Search,4.8273074719642945
1003,46,Random Search,4.8273074719642945
1003,47,Random Search,4.825409113874713
1003,48,Random Search,4.825409113874713
1003,49,Random Search,4.825409113874713
1003,50,Random Search,4.825409113874713
1003,51,Random Search,4.825409113874713
1003,52,Random Search,4.825409113874713
1003,53,Random Search,4.825409113874713
1003,54,Random Search,4.825409113874713
1003,55,Random Search,4.825409113874713
1003,56,Random Search,4.825409113874713
1003,57,Random Search,4.825409113874713
1003,58,Random Search,4.825409113874713
1003,59,Random Search,4.825409113874713
1003,60,Random Search,4.825409113874713
1003,61,Random Search,4.825409113874713
1003,62,Random Search,4.825409113874713
1003,63,Random Search,4.825409113874713
1003,64,Random Search,4.825409113874713
1003,65,Random Search,4.825409113874713
1003,66,Random Search,4.825409113874713
1003,67,Random Search,4.825409113874713
1003,68,Random Search,4.825409113874713
1003,69,Random Search,4.825409113874713
1003,70,Random Search,4.825409113874713
1003,71,Random Search,4.825409113874713
1003,72,Random Search,4.825409113874713
1003,73,Random Search,4.825409113874713
1003,74,Random Search,4.825409113874713
1003,75,Random Search,4.825409113874713
1003,76,Random Search,4.825409113874713
1003,77,Random Search,4.825409113874713
1003,78,Random Search,4.825409113874713
1003,79,Random Search,4.825409113874713
1003,80,Random Search,4.825409113874713
1003,81,Random Search,4.825409113874713
1003,82,Random Search,4.825409113874713
1003,83,Random Search,4.825409113874713
1003,84,Random Search,4.825409113874713
1003,85,Random Search,4.825409113874713
1003,86,Random Search,4.825409113874713
1003,87,Random Search,4.825409113874713
1003,88,Random Search,4.825409113874713
1003,89,Random Search,4.825409113874713
1003,90,Random Search,4.825409113874713
1003,91,Random Search,4.825409113874713
1003,92,Random Search,4.825409113874713
1003,93,Random Search,4.825409113874713
1003,94,Random Search,4.825409113874713
1003,95,Random Search,4.825409113874713
1003,96,Random Search,4.825409113874713
1003,97,Random Search,4.825409113874713
1003,98,Random Search,4.825409113874713
1003,99,Random Search,4.825409113874713
1003,100,Random Search,4.825409113874713
1004,0,BASS-BO,5.017965660815268
1004,1,BASS-BO,5.017965660815268
1004,2,BASS-BO,5.017965660815268
1004,3,BASS-BO,5.017965660815268
1004,4,BASS-BO,5.017965660815268
1004,5,BASS-BO,5.017965660815268
1004,6,BASS-BO,5.017965660815268
1004,7,BASS-BO,5.017965660815268
1004,8,BASS-BO,5.017965660815268
1004,9,BASS-BO,5.017965660815268
1004,10,BASS-BO,5.017965660815268
1004,11,BASS-BO,5.017965660815268
1004,12,BASS-BO,5.017965660815268
1004,13,BASS-BO,5.017965660815268
1004,14,BASS-BO,5.015333044002001
1004,15,BASS-BO,5.015333044002001
1004,16,BASS-BO,5.015333044002001
1004,17,BASS-BO,5.015333044002001
1004,18,BASS-BO,5.015333044002001
1004,19,BASS-BO,5.015333044002001
1004,20,BASS-BO,5.015333044002001
1004,21,BASS-BO,5.015333044002001
1004,22,BASS-BO,5.012258645417262
1004,23,BASS-BO,5.012258645417262
1004,24,BASS-BO,5.012258645417262
1004,25,BASS-BO,5.012258645417262
1004,26,BASS-BO,5.012258645417262
1004,27,BASS-BO,5.012258645417262
1004,28,BASS-BO,5.012258645417262
1004,29,BASS-BO,5.012258645417262
1004,30,BASS-BO,5.012258645417262
1004,31,BASS-BO,5.012258645417262
1004,32,BASS-BO,5.012258645417262
1004,33,BASS-BO,5.012258645417262
1004,34,BASS-BO,5.012258645417262
1004,35,BASS-BO,5.012258645417262
1004,36,BASS-BO,5.012258645417262
1004,37,BASS-BO,5.012258645417262
1004,38,BASS-BO,5.012258645417262
1004,39,BASS-BO,5.012258645417262
1004,40,BASS-BO,5.012258645417262
1004,41,BASS-BO,5.012258645417262
1004,42,BASS-BO,5.012258645417262
1004,43,BASS-BO,5.012258645417262
1004,44,BASS-BO,5.012258645417262
1004,45,BASS-BO,5.012258645417262
1004,46,BASS-BO,5.012258645417262
1004,47,BASS-BO,5.012258645417262
1004,48,BASS-BO,5.012258645417262
1004,49,BASS-BO,5.012258645417262
1004,50,BASS-BO,5.012258645417262
1004,51,BASS-BO,5.012258645417262
1004,52,BASS-BO,5.012258645417262
1004,53,BASS-BO,5.012258645417262
1004,54,BASS-BO,5.012258645417262
1004,55,BASS-BO,5.012258645417262
1004,56,BASS-BO,5.012258645417262
1004,57,BASS-BO,5.012258645417262
1004,58,BASS-BO,5.012258645417262
1004,59,BASS-BO,5.012258645417262
1004,60,BASS-BO,5.012258645417262
1004,61,BASS-BO,5.012258645417262
1004,62,BASS-BO,5.012049608693735
1004,63,BASS-BO,5.012049608693735
1004,64,BASS-BO,5.012049608693735
1004,65,BASS-BO,5.012049608693735
1004,66,BASS-BO,5.012049608693735
1004,67,BASS-BO,5.012049608693735
1004,68,BASS-BO,5.012049608693735
1004,69,BASS-BO,5.012049608693735
1004,70,BASS-BO,5.012049608693735
1004,71,BASS-BO,5.012049608693735
1004,72,BASS-BO,5.012049608693735
1004,73,BASS-BO,5.012049608693735
1004,74,BASS-BO,5.012049608693735
1004,75,BASS-BO,5.012049608693735
1004,76,BASS-BO,5.012049608693735
1004,77,BASS-BO,5.012049608693735
1004,78,BASS-BO,5.012049608693735
1004,79,BASS-BO,5.012049608693735
1004,80,BASS-BO,5.012049608693735
1004,81,BASS-BO,5.012049608693735
1004,82,BASS-BO,5.011514667573006
1004,83,BASS-BO,5.011514667573006
1004,84,BASS-BO,5.011514667573006
1004,85,BASS-BO,5.011514667573006
1004,86,BASS-BO,5.011514667573006
1004,87,BASS-BO,5.011514667573006
1004,88,BASS-BO,5.011514667573006
1004,89,BASS-BO,5.011514667573006
1004,90,BASS-BO,5.011514667573006
1004,91,BASS-BO,5.011514667573006
1004,92,BASS-BO,5.011514667573006
1004,93,BASS-BO,5.011514667573006
1004,94,BASS-BO,5.011514667573006
1004,95,BASS-BO,5.011514667573006
1004,96,BASS-BO,5.011514667573006
1004,97,BASS-BO,5.011514667573006
1004,98,BASS-BO,5.011514667573006
1004,99,BASS-BO,5.011514667573006
1004,100,BASS-BO,5.011514667573006
1004,0,GP-BO,5.017965660815268
1004,1,GP-BO,5.017965660815268
1004,2,GP-BO,5.017965660815268
1004,3,GP-BO,5.017965660815268
1004,4,GP-BO,5.017965660815268
1004,5,GP-BO,5.017965660815268
1004,6,GP-BO,5.017965660815268
1004,7,GP-BO,5.017965660815268
1004,8,GP-BO,5.017965660815268
1004,9,GP-BO,5.017965660815268
1004,10,GP-BO,5.017965660815268
1004,11,GP-BO,5.017965660815268
1004,12,GP-BO,5.017965660815268
1004,13,GP-BO,5.017965660815268
1004,14,GP-BO,5.017965660815268
1004,15,GP-BO,5.017965660815268
1004,16,GP-BO,5.017965660815268
1004,17,GP-BO,5.017965660815268
1004,18,GP-BO,5.017965660815268
1004,19,GP-BO,5.017965660815268
1004,20,GP-BO,5.017879687563589
1004,21,GP-BO,5.017879687563589
1004,22,GP-BO,5.017879687563589
1004,23,GP-BO,5.017879687563589
1004,24,GP-BO,5.017615843780363
1004,25,GP-BO,5.017170489025028
1004,26,GP-BO,5.017170489025028
1004,27,GP-BO,5.016303678756389
1004,28,GP-BO,5.016303678756389
1004,29,GP-BO,5.016303678756389
1004,30,GP-BO,5.016303678756389
1004,31,GP-BO,5.01605798312766
1004,32,GP-BO,5.01582002161935
1004,33,GP-BO,5.01582002161935
1004,34,GP-BO,5.01582002161935
1004,35,GP-BO,5.01582002161935
1004,36,GP-BO,5.01582002161935
1004,37,GP-BO,5.01582002161935
1004,38,GP-BO,5.01582002161935
1004,39,GP-BO,5.01582002161935
1004,40,GP-BO,5.0157700620596755
1004,41,GP-BO,5.015575592896255
1004,42,GP-BO,5.014743645265562
1004,43,GP-BO,5.014743645265562
1004,44,GP-BO,5.014743645265562
1004,45,GP-BO,5.0146847643154615
1004,46,GP-BO,5.0146847643154615
1004,47,GP-BO,5.0146847643154615
1004,48,GP-BO,5.0146847643154615
1004,49,GP-BO,5.0146847643154615
1004,50,GP-BO,5.0146847643154615
1004,51,GP-BO,5.0146847643154615
1004,52,GP-BO,5.0146847643154615
1004,53,GP-BO,5.0146847643154615
1004,54,GP-BO,5.0146847643154615
1004,55,GP-BO,5.0146847643154615
1004,56,GP-BO,5.0146847643154615
1004,57,GP-BO,5.014456630031358
1004,58,GP-BO,5.014456630031358
1004,59,GP-BO,5.014456630031358
1004,60,GP-BO,5.014456630031358
1004,61,GP-BO,5.014456630031358
1004,62,GP-BO,5.014456630031358
1004,63,GP-BO,5.014456630031358
1004,64,GP-BO,5.014456630031358
1004,65,GP-BO,5.014456630031358
1004,66,GP-BO,5.014456630031358
1004,67,GP-BO,5.014456630031358
1004,68,GP-BO,5.0143871927415695
1004,69,GP-BO,5.0143871927415695
1004,70,GP-BO,5.0143871927415695
1004,71,GP-BO,5.0143871927415695
1004,72,GP-BO,5.0143871927415695
1004,73,GP-BO,5.0143871927415695
1004,74,GP-BO,5.0143871927415695
1004,75,GP-BO,5.0143871927415695
1004,76,GP-BO,5.0143871927415695
1004,77,GP-BO,5.0143871927415695
1004,78,GP-BO,5.0140067253669445
1004,79,GP-BO,5.0140067253669445
1004,80,GP-BO,5.0140067253669445
1004,81,GP-BO,5.0140067253669445
1004,82,GP-BO,5.0140067253669445
1004,83,GP-BO,5.0140067253669445
1004,84,GP-BO,5.0140067253669445
1004,85,GP-BO,5.0140067253669445
1004,86,GP-BO,5.0140067253669445
1004,87,GP-BO,5.0140067253669445
1004,88,GP-BO,5.0140067253669445
1004,89,GP-BO,5.0140067253669445
1004,90,GP-BO,5.0140067253669445
1004,91,GP-BO,5.0140067253669445
1004,92,GP-BO,5.0140067253669445
1004,93,GP-BO,5.0140067253669445
1004,94,GP-BO,5.0140067253669445
1004,95,GP-BO,5.0140067253669445
1004,96,GP-BO,5.0140067253669445
1004,97,GP-BO,5.0140067253669445
1004,98,GP-BO,5.0140067253669445
1004,99,GP-BO,5.0140067253669445
1004,100,GP-BO,5.0140067253669445
1004,0,Random Search,5.017965660815268
1004,1,Random Search,5.017965660815268
1004,2,Random Search,5.017965660815268
1004,3,Random Search,5.017965660815268
1004,4,Random Search,5.017965660815268
1004,5,Random Search,5.017965660815268
1004,6,Random Search,5.017965660815268
1004,7,Random Search,5.017965660815268
1004,8,Random Search,5.017965660815268
1004,9,Random Search,5.017965660815268
1004,10,Random Search,5.017965660815268
1004,11,Random Search,5.017965660815268
1004,12,Random Search,5.017965660815268
1004,13,Random Search,5.017965660815268
1004,14,Random Search,5.017965660815268
1004,15,Random Search,5.017965660815268
1004,16,Random Search,5.017965660815268
1004,17,Random Search,5.017965660815268
1004,18,Random Search,5.017965660815268
1004,19,Random Search,5.017965660815268
1004,20,Random Search,5.017965660815268
1004,21,Random Search,5.017965660815268
1004,22,Random Search,5.017965660815268
1004,23,Random Search,5.017965660815268
1004,24,Random Search,5.017965660815268
1004,25,Random Search,5.017965660815268
1004,26,Random Search,5.017965660815268
1004,27,Random Search,5.017965660815268
1004,28,Random Search,5.017965660815268
1004,29,Random Search,5.017965660815268
1004,30,Random Search,5.017965660815268
1004,31,Random Search,5.017965660815268
1004,32,Random Search,5.017965660815268
1004,33,Random Search,5.017965660815268
1004,34,Random Search,5.017965660815268
1004,35,Random Search,5.017965660815268
1004,36,Random Search,5.017965660815268
1004,37,Random Search,5.017965660815268
1004,38,Random Search,5.017965660815268
1004,39,Random Search,5.017965660815268
1004,40,Random Search,5.017965660815268
1004,41,Random Search,5.017965660815268
1004,42,Random Search,5.017965660815268
1004,43,Random Search,5.017965660815268
1004,44,Random Search,5.017965660815268
1004,45,Random Search,5.017965660815268
1004,46,Random Search,5.016757532778663
1004,47,Random Search,5.016757532778663
1004,48,Random Search,5.016757532778663
1004,49,Random Search,5.016757532778663
1004,50,Random Search,5.016757532778663
1004,51,Random Search,5.016757532778663
1004,52,Random Search,5.016757532778663
1004,53,Random Search,5.016757532778663
1004,54,Random Search,5.016757532778663
1004,55,Random Search,5.016757532778663
1004,56,Random Search,5.016757532778663
1004,57,Random Search,5.016757532778663
1004,58,Random Search,5.016757532778663
1004,59,Random Search,5.016757532778663
1004,60,Random Search,5.016757532778663
1004,61,Random Search,5.016757532778663
1004,62,Random Search,5.016757532778663
1004,63,Random Search,5.016757532778663
1004,64,Random Search,5.016757532778663
1004,65,Random Search,5.016757532778663
1004,66,Random Search,5.016757532778663
1004,67,Random Search,5.016757532778663
1004,68,Random Search,5.016757532778663
1004,69,Random Search,5.016757532778663
1004,70,Random Search,5.016757532778663
1004,71,Random Search,5.016757532778663
1004,72,Random Search,5.016757532778663
1004,73,Random Search,5.016757532778663
1004,74,Random Search,5.016757532778663
1004,75,Random Search,5.016757532778663
1004,76,Random Search,5.016757532778663
1004,77,Random Search,5.016757532778663
1004,78,Random Search,5.016757532778663
1004,79,Random Search,5.016757532778663
1004,80,Random Search,5.016757532778663
1004,81,Random Search,5.016757532778663
1004,82,Random Search,5.016757532778663
1004,83,Random Search,5.016757532778663
1004,84,Random Search,5.016757532778663
1004,85,Random Search,5.016757532778663
1004,86,Random Search,5.016757532778663
1004,87,Random Search,5.016757532778663
1004,88,Random Search,5.016757532778663
1004,89,Random Search,5.016757532778663
1004,90,Random Search,5.016757532778663
1004,91,Random Search,5.016757532778663
1004,92,Random Search,5.016757532778663
1004,93,Random Search,5.016757532778663
1004,94,Random Search,5.016757532778663
1004,95,Random Search,5.016757532778663
1004,96,Random Search,5.016757532778663
1004,97,Random Search,5.016757532778663
1004,98,Random Search,5.016757532778663
1004,99,Random Search,5.016757532778663
1004,100,Random Search,5.016757532778663
1005,0,BASS-BO,4.7322650869463985
1005,1,BASS-BO,4.7322650869463985
1005,2,BASS-BO,4.7322650869463985
1005,3,BASS-BO,4.729947567755854
1005,4,BASS-BO,4.729947567755854
1005,5,BASS-BO,4.729947567755854
1005,6,BASS-BO,4.729947567755854
1005,7,BASS-BO,4.729947567755854
1005,8,BASS-BO,4.729381262638412
1005,9,BASS-BO,4.729381262638412
1005,10,BASS-BO,4.729381262638412
1005,11,BASS-BO,4.729381262638412
1005,12,BASS-BO,4.729381262638412
1005,13,BASS-BO,4.729381262638412
1005,14,BASS-BO,4.729381262638412
1005,15,BASS-BO,4.729381262638412
1005,16,BASS-BO,4.729381262638412
1005,17,BASS-BO,4.729381262638412
1005,18,BASS-BO,4.729381262638412
1005,19,BASS-BO,4.729381262638412
1005,20,BASS-BO,4.729381262638412
1005,21,BASS-BO,4.729381262638412
1005,22,BASS-BO,4.729381262638412
1005,23,BASS-BO,4.729381262638412
1005,24,BASS-BO,4.729381262638412
1005,25,BASS-BO,4.729381262638412
1005,26,BASS-BO,4.729381262638412
1005,27,BASS-BO,4.729381262638412
1005,28,BASS-BO,4.729381262638412
1005,29,BASS-BO,4.729381262638412
1005,30,BASS-BO,4.729381262638412
1005,31,BASS-BO,4.729381262638412
1005,32,BASS-BO,4.729302732890556
1005,33,BASS-BO,4.729302732890556
1005,34,BASS-BO,4.729302732890556
1005,35,BASS-BO,4.729302732890556
1005,36,BASS-BO,4.729302732890556
1005,37,BASS-BO,4.729302732890556
1005,38,BASS-BO,4.729302732890556
1005,39,BASS-BO,4.729302732890556
1005,40,BASS-BO,4.729302732890556
1005,41,BASS-BO,4.729302732890556
1005,42,BASS-BO,4.729302732890556
1005,43,BASS-BO,4.729302732890556
1005,44,BASS-BO,4.729302732890556
1005,45,BASS-BO,4.729302732890556
1005,46,BASS-BO,4.729302732890556
1005,47,BASS-BO,4.729302732890556
1005,48,BASS-BO,4.729302732890556
1005,49,BASS-BO,4.729302732890556
1005,50,BASS-BO,4.729302732890556
1005,51,BASS-BO,4.729302732890556
1005,52,BASS-BO,4.729302732890556
1005,53,BASS-BO,4.729302732890556
1005,54,BASS-BO,4.729302732890556
1005,55,BASS-BO,4.729302732890556
1005,56,BASS-BO,4.729302732890556
1005,57,BASS-BO,4.729302732890556
1005,58,BASS-BO,4.729302732890556
1005,59,BASS-BO,4.729302732890556
1005,60,BASS-BO,4.729302732890556
1005,61,BASS-BO,4.729302732890556
